4.1571e-08,6.9681e-08,1.1584e-07,1.9098e-07,3.1229e-07,5.0644e-07,8.1452e-07,1.2993e-06,2.0554e-06,3.2248e-06,5.018e-06,7.744e-06,1.1852e-05,1.7991e-05,2.7085e-05,4.044e-05,5.9882e-05,8.7941e-05,0.00012809,0.00018502,0.00026506,0.00037661,0.0005307,0.00074167,0.001028,0.0014131,0.0019265,0.0026048,0.0034929,0.0046453,0.0061271,0.008015,0.010398,0.013379,0.017073,0.021608,0.027121,0.033762,0.041682,0.051037,0.061977,0.074643,0.089157,0.10562,0.12409,0.14459,0.16708,0.1915,0.21767,0.24538,0.27434,0.3042,0.33453,0.36485,0.39465,0.42337,0.45044,0.4753,0.49741,0.51625,0.5314,0.5425,0.54927,0.55154,0.54927,0.5425,0.5314,0.51625,0.49741,0.4753,0.45044,0.42337,0.39465,0.36485,0.33453,0.3042,0.27434,0.24538,0.21767,0.1915,0.16708,0.14459,0.12409,0.10562,0.089157,0.074643,0.061977,0.051037,0.041682,0.033762,0.027121,0.021608,0.017073,0.013379,0.010398,0.008015,0.0061271,0.0046453,0.0034929,0.0026048,0.0019265,0.0014131,0.001028,0.00074167,0.0005307,0.00037661,0.00026506,0.00018502,0.00012809,8.7941e-05,5.9882e-05,4.044e-05,2.7085e-05,1.7991e-05,1.1852e-05,7.744e-06,5.018e-06,3.2248e-06,2.0554e-06,1.2993e-06,8.1452e-07,5.0644e-07,3.1229e-07,1.9098e-07,1.1584e-07,6.9681e-08,4.1571e-08,2.4597e-08
3.7491e-08,6.2842e-08,1.0447e-07,1.7224e-07,2.8164e-07,4.5673e-07,7.3458e-07,1.1717e-06,1.8537e-06,2.9083e-06,4.5255e-06,6.9839e-06,1.0689e-05,1.6226e-05,2.4427e-05,3.647e-05,5.4004e-05,7.931e-05,0.00011551,0.00016686,0.00023905,0.00033965,0.00047861,0.00066887,0.00092708,0.0012744,0.0017374,0.0023491,0.0031501,0.0041894,0.0055257,0.0072283,0.0093777,0.012066,0.015397,0.019487,0.024459,0.030448,0.037591,0.046028,0.055894,0.067317,0.080406,0.095251,0.11191,0.13039,0.15069,0.1727,0.1963,0.22129,0.24741,0.27434,0.30169,0.32904,0.35592,0.38182,0.40623,0.42865,0.44859,0.46558,0.47925,0.48925,0.49536,0.49741,0.49536,0.48925,0.47925,0.46558,0.44859,0.42865,0.40623,0.38182,0.35592,0.32904,0.30169,0.27434,0.24741,0.22129,0.1963,0.1727,0.15069,0.13039,0.11191,0.095251,0.080406,0.067317,0.055894,0.046028,0.037591,0.030448,0.024459,0.019487,0.015397,0.012066,0.0093777,0.0072283,0.0055257,0.0041894,0.0031501,0.0023491,0.0017374,0.0012744,0.00092708,0.00066887,0.00047861,0.00033965,0.00023905,0.00016686,0.00011551,7.931e-05,5.4004e-05,3.647e-05,2.4427e-05,1.6226e-05,1.0689e-05,6.9839e-06,4.5255e-06,2.9083e-06,1.8537e-06,1.1717e-06,7.3458e-07,4.5673e-07,2.8164e-07,1.7224e-07,1.0447e-07,6.2842e-08,3.7491e-08,2.2182e-08
3.3533e-08,5.6208e-08,9.344e-08,1.5406e-07,2.519e-07,4.0851e-07,6.5703e-07,1.048e-06,1.658e-06,2.6013e-06,4.0477e-06,6.2466e-06,9.5607e-06,1.4513e-05,2.1848e-05,3.262e-05,4.8303e-05,7.0937e-05,0.00010332,0.00014925,0.00021381,0.00030379,0.00042808,0.00059826,0.00082921,0.0011398,0.001554,0.0021011,0.0028175,0.0037471,0.0049423,0.0064652,0.0083877,0.010792,0.013772,0.01743,0.021877,0.027234,0.033622,0.041168,0.049993,0.06021,0.071918,0.085195,0.10009,0.11663,0.13478,0.15447,0.17558,0.19793,0.22129,0.24538,0.26984,0.2943,0.31834,0.34151,0.36335,0.3834,0.40123,0.41643,0.42865,0.4376,0.44306,0.44489,0.44306,0.4376,0.42865,0.41643,0.40123,0.3834,0.36335,0.34151,0.31834,0.2943,0.26984,0.24538,0.22129,0.19793,0.17558,0.15447,0.13478,0.11663,0.10009,0.085195,0.071918,0.06021,0.049993,0.041168,0.033622,0.027234,0.021877,0.01743,0.013772,0.010792,0.0083877,0.0064652,0.0049423,0.0037471,0.0028175,0.0021011,0.001554,0.0011398,0.00082921,0.00059826,0.00042808,0.00030379,0.00021381,0.00014925,0.00010332,7.0937e-05,4.8303e-05,3.262e-05,2.1848e-05,1.4513e-05,9.5607e-06,6.2466e-06,4.0477e-06,2.6013e-06,1.658e-06,1.048e-06,6.5703e-07,4.0851e-07,2.519e-07,1.5406e-07,9.344e-08,5.6208e-08,3.3533e-08,1.9841e-08
2.9746e-08,4.986e-08,8.2887e-08,1.3666e-07,2.2346e-07,3.6238e-07,5.8283e-07,9.2968e-07,1.4707e-06,2.3075e-06,3.5906e-06,5.5412e-06,8.481e-06,1.2874e-05,1.9381e-05,2.8936e-05,4.2848e-05,6.2926e-05,9.1651e-05,0.00013239,0.00018967,0.00026948,0.00037974,0.0005307,0.00073556,0.0010111,0.0013785,0.0018638,0.0024993,0.0033239,0.0043842,0.0057351,0.0074404,0.0095735,0.012217,0.015461,0.019406,0.024158,0.029825,0.036519,0.044347,0.05341,0.063796,0.075574,0.088789,0.10346,0.11956,0.13702,0.15575,0.17558,0.1963,0.21767,0.23937,0.26107,0.28239,0.30294,0.32231,0.3401,0.35592,0.3694,0.38024,0.38818,0.39302,0.39465,0.39302,0.38818,0.38024,0.3694,0.35592,0.3401,0.32231,0.30294,0.28239,0.26107,0.23937,0.21767,0.1963,0.17558,0.15575,0.13702,0.11956,0.10346,0.088789,0.075574,0.063796,0.05341,0.044347,0.036519,0.029825,0.024158,0.019406,0.015461,0.012217,0.0095735,0.0074404,0.0057351,0.0043842,0.0033239,0.0024993,0.0018638,0.0013785,0.0010111,0.00073556,0.0005307,0.00037974,0.00026948,0.00018967,0.00013239,9.1651e-05,6.2926e-05,4.2848e-05,2.8936e-05,1.9381e-05,1.2874e-05,8.481e-06,5.5412e-06,3.5906e-06,2.3075e-06,1.4707e-06,9.2968e-07,5.8283e-07,3.6238e-07,2.2346e-07,1.3666e-07,8.2887e-08,4.986e-08,2.9746e-08,1.76e-08
2.6169e-08,4.3865e-08,7.2921e-08,1.2023e-07,1.9659e-07,3.1881e-07,5.1275e-07,8.179e-07,1.2939e-06,2.0301e-06,3.1589e-06,4.8749e-06,7.4613e-06,1.1326e-05,1.705e-05,2.5457e-05,3.7696e-05,5.536e-05,8.0632e-05,0.00011647,0.00016686,0.00023708,0.00033408,0.00046689,0.00064712,0.00088955,0.0012127,0.0016397,0.0021988,0.0029243,0.0038571,0.0050455,0.0065458,0.0084224,0.010748,0.013602,0.017073,0.021253,0.026239,0.032128,0.039015,0.046989,0.056125,0.066487,0.078114,0.091018,0.10518,0.12055,0.13702,0.15447,0.1727,0.1915,0.21059,0.22968,0.24844,0.26652,0.28356,0.29921,0.31312,0.32499,0.33453,0.34151,0.34577,0.3472,0.34577,0.34151,0.33453,0.32499,0.31312,0.29921,0.28356,0.26652,0.24844,0.22968,0.21059,0.1915,0.1727,0.15447,0.13702,0.12055,0.10518,0.091018,0.078114,0.066487,0.056125,0.046989,0.039015,0.032128,0.026239,0.021253,0.017073,0.013602,0.010748,0.0084224,0.0065458,0.0050455,0.0038571,0.0029243,0.0021988,0.0016397,0.0012127,0.00088955,0.00064712,0.00046689,0.00033408,0.00023708,0.00016686,0.00011647,8.0632e-05,5.536e-05,3.7696e-05,2.5457e-05,1.705e-05,1.1326e-05,7.4613e-06,4.8749e-06,3.1589e-06,2.0301e-06,1.2939e-06,8.179e-07,5.1275e-07,3.1881e-07,1.9659e-07,1.2023e-07,7.2921e-08,4.3865e-08,2.6169e-08,1.5484e-08
2.2833e-08,3.8273e-08,6.3626e-08,1.049e-07,1.7153e-07,2.7817e-07,4.4739e-07,7.1364e-07,1.129e-06,1.7713e-06,2.7562e-06,4.2535e-06,6.5101e-06,9.882e-06,1.4877e-05,2.2212e-05,3.2891e-05,4.8303e-05,7.0353e-05,0.00010163,0.00014559,0.00020686,0.00029149,0.00040737,0.00056463,0.00077616,0.0010581,0.0014307,0.0019185,0.0025515,0.0033654,0.0044023,0.0057114,0.0073488,0.0093777,0.011868,0.014897,0.018544,0.022894,0.028033,0.034042,0.040999,0.048971,0.058012,0.068156,0.079416,0.091774,0.10518,0.11956,0.13478,0.15069,0.16708,0.18374,0.2004,0.21677,0.23254,0.24741,0.26107,0.27321,0.28356,0.29188,0.29798,0.30169,0.30294,0.30169,0.29798,0.29188,0.28356,0.27321,0.26107,0.24741,0.23254,0.21677,0.2004,0.18374,0.16708,0.15069,0.13478,0.11956,0.10518,0.091774,0.079416,0.068156,0.058012,0.048971,0.040999,0.034042,0.028033,0.022894,0.018544,0.014897,0.011868,0.0093777,0.0073488,0.0057114,0.0044023,0.0033654,0.0025515,0.0019185,0.0014307,0.0010581,0.00077616,0.00056463,0.00040737,0.00029149,0.00020686,0.00014559,0.00010163,7.0353e-05,4.8303e-05,3.2891e-05,2.2212e-05,1.4877e-05,9.882e-06,6.5101e-06,4.2535e-06,2.7562e-06,1.7713e-06,1.129e-06,7.1364e-07,4.4739e-07,2.7817e-07,1.7153e-07,1.049e-07,6.3626e-08,3.8273e-08,2.2833e-08,1.351e-08
1.9759e-08,3.312e-08,5.5058e-08,9.0776e-08,1.4843e-07,2.4071e-07,3.8715e-07,6.1754e-07,9.7694e-07,1.5328e-06,2.3851e-06,3.6807e-06,5.6335e-06,8.5513e-06,1.2874e-05,1.9221e-05,2.8462e-05,4.1799e-05,6.088e-05,8.7941e-05,0.00012599,0.000179,0.00025224,0.00035252,0.0004886,0.00067164,0.00091566,0.0012381,0.0016602,0.0022079,0.0029122,0.0038095,0.0049423,0.0063592,0.0081149,0.01027,0.012891,0.016047,0.019812,0.024258,0.029458,0.035478,0.042377,0.0502,0.058979,0.068722,0.079416,0.091018,0.10346,0.11663,0.13039,0.14459,0.159,0.17342,0.18758,0.20123,0.2141,0.22591,0.23642,0.24538,0.25258,0.25785,0.26107,0.26215,0.26107,0.25785,0.25258,0.24538,0.23642,0.22591,0.2141,0.20123,0.18758,0.17342,0.159,0.14459,0.13039,0.11663,0.10346,0.091018,0.079416,0.068722,0.058979,0.0502,0.042377,0.035478,0.029458,0.024258,0.019812,0.016047,0.012891,0.01027,0.0081149,0.0063592,0.0049423,0.0038095,0.0029122,0.0022079,0.0016602,0.0012381,0.00091566,0.00067164,0.0004886,0.00035252,0.00025224,0.000179,0.00012599,8.7941e-05,6.088e-05,4.1799e-05,2.8462e-05,1.9221e-05,1.2874e-05,8.5513e-06,5.6335e-06,3.6807e-06,2.3851e-06,1.5328e-06,9.7694e-07,6.1754e-07,3.8715e-07,2.4071e-07,1.4843e-07,9.0776e-08,5.5058e-08,3.312e-08,1.9759e-08,1.1691e-08
1.6957e-08,2.8424e-08,4.7252e-08,7.7906e-08,1.2739e-07,2.0658e-07,3.3226e-07,5.2999e-07,8.3843e-07,1.3155e-06,2.0469e-06,3.1589e-06,4.8348e-06,7.339e-06,1.1048e-05,1.6496e-05,2.4427e-05,3.5873e-05,5.2248e-05,7.5473e-05,0.00010812,0.00015363,0.00021648,0.00030254,0.00041933,0.00057642,0.00078584,0.0010625,0.0014248,0.0018949,0.0024993,0.0032694,0.0042416,0.0054576,0.0069644,0.0088141,0.011063,0.013772,0.017003,0.020819,0.025281,0.030448,0.036369,0.043083,0.050617,0.058979,0.068156,0.078114,0.088789,0.10009,0.11191,0.12409,0.13646,0.14883,0.16098,0.1727,0.18374,0.19388,0.2029,0.21059,0.21677,0.22129,0.22405,0.22498,0.22405,0.22129,0.21677,0.21059,0.2029,0.19388,0.18374,0.1727,0.16098,0.14883,0.13646,0.12409,0.11191,0.10009,0.088789,0.078114,0.068156,0.058979,0.050617,0.043083,0.036369,0.030448,0.025281,0.020819,0.017003,0.013772,0.011063,0.0088141,0.0069644,0.0054576,0.0042416,0.0032694,0.0024993,0.0018949,0.0014248,0.0010625,0.00078584,0.00057642,0.00041933,0.00030254,0.00021648,0.00015363,0.00010812,7.5473e-05,5.2248e-05,3.5873e-05,2.4427e-05,1.6496e-05,1.1048e-05,7.339e-06,4.8348e-06,3.1589e-06,2.0469e-06,1.3155e-06,8.3843e-07,5.2999e-07,3.3226e-07,2.0658e-07,1.2739e-07,7.7906e-08,4.7252e-08,2.8424e-08,1.6957e-08,1.0033e-08
1.4433e-08,2.4193e-08,4.0219e-08,6.631e-08,1.0843e-07,1.7584e-07,2.828e-07,4.511e-07,7.1364e-07,1.1197e-06,1.7423e-06,2.6887e-06,4.1152e-06,6.2466e-06,9.404e-06,1.4041e-05,2.0791e-05,3.0533e-05,4.4472e-05,6.4239e-05,9.2031e-05,0.00013076,0.00018426,0.00025751,0.00035691,0.00049062,0.00066887,0.00090438,0.0012127,0.0016129,0.0021273,0.0027828,0.0036103,0.0046453,0.0059278,0.0075022,0.0094165,0.011722,0.014472,0.01772,0.021518,0.025916,0.030955,0.03667,0.043083,0.0502,0.058012,0.066487,0.075574,0.085195,0.095251,0.10562,0.11615,0.12668,0.13702,0.147,0.15639,0.16503,0.1727,0.17924,0.1845,0.18836,0.19071,0.1915,0.19071,0.18836,0.1845,0.17924,0.1727,0.16503,0.15639,0.147,0.13702,0.12668,0.11615,0.10562,0.095251,0.085195,0.075574,0.066487,0.058012,0.0502,0.043083,0.03667,0.030955,0.025916,0.021518,0.01772,0.014472,0.011722,0.0094165,0.0075022,0.0059278,0.0046453,0.0036103,0.0027828,0.0021273,0.0016129,0.0012127,0.00090438,0.00066887,0.00049062,0.00035691,0.00025751,0.00018426,0.00013076,9.2031e-05,6.4239e-05,4.4472e-05,3.0533e-05,2.0791e-05,1.4041e-05,9.404e-06,6.2466e-06,4.1152e-06,2.6887e-06,1.7423e-06,1.1197e-06,7.1364e-07,4.511e-07,2.828e-07,1.7584e-07,1.0843e-07,6.631e-08,4.0219e-08,2.4193e-08,1.4433e-08,8.5399e-09
1.2184e-08,2.0423e-08,3.3951e-08,5.5976e-08,9.1529e-08,1.4843e-07,2.3873e-07,3.808e-07,6.0242e-07,9.4517e-07,1.4707e-06,2.2697e-06,3.4738e-06,5.2731e-06,7.9384e-06,1.1852e-05,1.7551e-05,2.5775e-05,3.7541e-05,5.4228e-05,7.7688e-05,0.00011038,0.00015554,0.00021738,0.00030129,0.00041416,0.00056463,0.00076343,0.0010237,0.0013615,0.0017958,0.0023491,0.0030476,0.0039213,0.005004,0.006333,0.007949,0.0098952,0.012217,0.014958,0.018165,0.021877,0.026131,0.030955,0.036369,0.042377,0.048971,0.056125,0.063796,0.071918,0.080406,0.089157,0.098046,0.10693,0.11567,0.12409,0.13202,0.13931,0.14579,0.15131,0.15575,0.159,0.16098,0.16165,0.16098,0.159,0.15575,0.15131,0.14579,0.13931,0.13202,0.12409,0.11567,0.10693,0.098046,0.089157,0.080406,0.071918,0.063796,0.056125,0.048971,0.042377,0.036369,0.030955,0.026131,0.021877,0.018165,0.014958,0.012217,0.0098952,0.007949,0.006333,0.005004,0.0039213,0.0030476,0.0023491,0.0017958,0.0013615,0.0010237,0.00076343,0.00056463,0.00041416,0.00030129,0.00021738,0.00015554,0.00011038,7.7688e-05,5.4228e-05,3.7541e-05,2.5775e-05,1.7551e-05,1.1852e-05,7.9384e-06,5.2731e-06,3.4738e-06,2.2697e-06,1.4707e-06,9.4517e-07,6.0242e-07,3.808e-07,2.3873e-07,1.4843e-07,9.1529e-08,5.5976e-08,3.3951e-08,2.0423e-08,1.2184e-08,7.209e-09
1.0201e-08,1.7098e-08,2.8424e-08,4.6863e-08,7.6628e-08,1.2427e-07,1.9987e-07,3.1881e-07,5.0435e-07,7.913e-07,1.2313e-06,1.9002e-06,2.9083e-06,4.4147e-06,6.6461e-06,9.9229e-06,1.4694e-05,2.1579e-05,3.1429e-05,4.54e-05,6.5041e-05,9.2412e-05,0.00013022,0.00018199,0.00025224,0.00034674,0.00047271,0.00063915,0.00085708,0.0011398,0.0015034,0.0019667,0.0025515,0.003283,0.0041894,0.005302,0.0066549,0.0082843,0.010228,0.012523,0.015208,0.018316,0.021877,0.025916,0.030448,0.035478,0.040999,0.046989,0.05341,0.06021,0.067317,0.074643,0.082085,0.089526,0.096838,0.10389,0.11053,0.11663,0.12205,0.12668,0.13039,0.13312,0.13478,0.13534,0.13478,0.13312,0.13039,0.12668,0.12205,0.11663,0.11053,0.10389,0.096838,0.089526,0.082085,0.074643,0.067317,0.06021,0.05341,0.046989,0.040999,0.035478,0.030448,0.025916,0.021877,0.018316,0.015208,0.012523,0.010228,0.0082843,0.0066549,0.005302,0.0041894,0.003283,0.0025515,0.0019667,0.0015034,0.0011398,0.00085708,0.00063915,0.00047271,0.00034674,0.00025224,0.00018199,0.00013022,9.2412e-05,6.5041e-05,4.54e-05,3.1429e-05,2.1579e-05,1.4694e-05,9.9229e-06,6.6461e-06,4.4147e-06,2.9083e-06,1.9002e-06,1.2313e-06,7.913e-07,5.0435e-07,3.1881e-07,1.9987e-07,1.2427e-07,7.6628e-08,4.6863e-08,2.8424e-08,1.7098e-08,1.0201e-08,6.0354e-09
8.4696e-09,1.4197e-08,2.3601e-08,3.8911e-08,6.3626e-08,1.0318e-07,1.6595e-07,2.6471e-07,4.1877e-07,6.5703e-07,1.0224e-06,1.5778e-06,2.4148e-06,3.6656e-06,5.5183e-06,8.2392e-06,1.22e-05,1.7917e-05,2.6096e-05,3.7696e-05,5.4004e-05,7.6731e-05,0.00010812,0.00015111,0.00020944,0.0002879,0.0003925,0.0005307,0.00071164,0.00094643,0.0012483,0.001633,0.0021185,0.0027259,0.0034785,0.0044023,0.0055257,0.0068786,0.0084923,0.010398,0.012627,0.015208,0.018165,0.021518,0.025281,0.029458,0.034042,0.039015,0.044347,0.049993,0.055894,0.061977,0.068156,0.074335,0.080406,0.086258,0.091774,0.096838,0.10134,0.10518,0.10827,0.11053,0.11191,0.11237,0.11191,0.11053,0.10827,0.10518,0.10134,0.096838,0.091774,0.086258,0.080406,0.074335,0.068156,0.061977,0.055894,0.049993,0.044347,0.039015,0.034042,0.029458,0.025281,0.021518,0.018165,0.015208,0.012627,0.010398,0.0084923,0.0068786,0.0055257,0.0044023,0.0034785,0.0027259,0.0021185,0.001633,0.0012483,0.00094643,0.00071164,0.0005307,0.0003925,0.0002879,0.00020944,0.00015111,0.00010812,7.6731e-05,5.4004e-05,3.7696e-05,2.6096e-05,1.7917e-05,1.22e-05,8.2392e-06,5.5183e-06,3.6656e-06,2.4148e-06,1.5778e-06,1.0224e-06,6.5703e-07,4.1877e-07,2.6471e-07,1.6595e-07,1.0318e-07,6.3626e-08,3.8911e-08,2.3601e-08,1.4197e-08,8.4696e-09,5.0113e-09
6.9746e-09,1.1691e-08,1.9435e-08,3.2043e-08,5.2395e-08,8.4968e-08,1.3666e-07,2.1798e-07,3.4485e-07,5.4105e-07,8.419e-07,1.2993e-06,1.9886e-06,3.0185e-06,4.5442e-06,6.7848e-06,1.0047e-05,1.4754e-05,2.149e-05,3.1042e-05,4.4472e-05,6.3186e-05,8.9038e-05,0.00012443,0.00017247,0.00023708,0.00032322,0.00043702,0.00058602,0.00077937,0.001028,0.0013447,0.0017446,0.0022447,0.0028645,0.0036252,0.0045503,0.0056644,0.0069932,0.0085628,0.010398,0.012523,0.014958,0.01772,0.020819,0.024258,0.028033,0.032128,0.036519,0.041168,0.046028,0.051037,0.056125,0.061213,0.066213,0.071032,0.075574,0.079745,0.083453,0.086615,0.089157,0.091018,0.092154,0.092535,0.092154,0.091018,0.089157,0.086615,0.083453,0.079745,0.075574,0.071032,0.066213,0.061213,0.056125,0.051037,0.046028,0.041168,0.036519,0.032128,0.028033,0.024258,0.020819,0.01772,0.014958,0.012523,0.010398,0.0085628,0.0069932,0.0056644,0.0045503,0.0036252,0.0028645,0.0022447,0.0017446,0.0013447,0.001028,0.00077937,0.00058602,0.00043702,0.00032322,0.00023708,0.00017247,0.00012443,8.9038e-05,6.3186e-05,4.4472e-05,3.1042e-05,2.149e-05,1.4754e-05,1.0047e-05,6.7848e-06,4.5442e-06,3.0185e-06,1.9886e-06,1.2993e-06,8.419e-07,5.4105e-07,3.4485e-07,2.1798e-07,1.3666e-07,8.4968e-08,5.2395e-08,3.2043e-08,1.9435e-08,1.1691e-08,6.9746e-09,4.1267e-09
5.6962e-09,9.5479e-09,1.5873e-08,2.6169e-08,4.2791e-08,6.9394e-08,1.1161e-07,1.7803e-07,2.8164e-07,4.4188e-07,6.8758e-07,1.0611e-06,1.6241e-06,2.4652e-06,3.7113e-06,5.5412e-06,8.2052e-06,1.205e-05,1.7551e-05,2.5352e-05,3.632e-05,5.1605e-05,7.2718e-05,0.00010163,0.00014086,0.00019363,0.00026397,0.00035691,0.00047861,0.00063651,0.00083955,0.0010982,0.0014248,0.0018333,0.0023394,0.0029607,0.0037162,0.0046261,0.0057114,0.0069932,0.0084923,0.010228,0.012217,0.014472,0.017003,0.019812,0.022894,0.026239,0.029825,0.033622,0.037591,0.041682,0.045838,0.049993,0.054077,0.058012,0.061721,0.065128,0.068156,0.070739,0.072815,0.074335,0.075262,0.075574,0.075262,0.074335,0.072815,0.070739,0.068156,0.065128,0.061721,0.058012,0.054077,0.049993,0.045838,0.041682,0.037591,0.033622,0.029825,0.026239,0.022894,0.019812,0.017003,0.014472,0.012217,0.010228,0.0084923,0.0069932,0.0057114,0.0046261,0.0037162,0.0029607,0.0023394,0.0018333,0.0014248,0.0010982,0.00083955,0.00063651,0.00047861,0.00035691,0.00026397,0.00019363,0.00014086,0.00010163,7.2718e-05,5.1605e-05,3.632e-05,2.5352e-05,1.7551e-05,1.205e-05,8.2052e-06,5.5412e-06,3.7113e-06,2.4652e-06,1.6241e-06,1.0611e-06,6.8758e-07,4.4188e-07,2.8164e-07,1.7803e-07,1.1161e-07,6.9394e-08,4.2791e-08,2.6169e-08,1.5873e-08,9.5479e-09,5.6962e-09,3.3703e-09
4.6138e-09,7.7336e-09,1.2856e-08,2.1197e-08,3.466e-08,5.6208e-08,9.0401e-08,1.442e-07,2.2812e-07,3.5791e-07,5.5693e-07,8.5948e-07,1.3155e-06,1.9968e-06,3.0061e-06,4.4882e-06,6.6461e-06,9.7603e-06,1.4216e-05,2.0535e-05,2.9419e-05,4.1799e-05,5.89e-05,8.2315e-05,0.00011409,0.00015683,0.00021381,0.00028909,0.00038766,0.00051556,0.00068002,0.00088955,0.0011541,0.0014849,0.0018949,0.0023981,0.0030101,0.0037471,0.0046261,0.0056644,0.0068786,0.0082843,0.0098952,0.011722,0.013772,0.016047,0.018544,0.021253,0.024158,0.027234,0.030448,0.033762,0.037128,0.040494,0.043801,0.046989,0.049993,0.052752,0.055205,0.057297,0.058979,0.06021,0.060961,0.061213,0.060961,0.06021,0.058979,0.057297,0.055205,0.052752,0.049993,0.046989,0.043801,0.040494,0.037128,0.033762,0.030448,0.027234,0.024158,0.021253,0.018544,0.016047,0.013772,0.011722,0.0098952,0.0082843,0.0068786,0.0056644,0.0046261,0.0037471,0.0030101,0.0023981,0.0018949,0.0014849,0.0011541,0.00088955,0.00068002,0.00051556,0.00038766,0.00028909,0.00021381,0.00015683,0.00011409,8.2315e-05,5.89e-05,4.1799e-05,2.9419e-05,2.0535e-05,1.4216e-05,9.7603e-06,6.6461e-06,4.4882e-06,3.0061e-06,1.9968e-06,1.3155e-06,8.5948e-07,5.5693e-07,3.5791e-07,2.2812e-07,1.442e-07,9.0401e-08,5.6208e-08,3.466e-08,2.1197e-08,1.2856e-08,7.7336e-09,4.6138e-09,2.7299e-09
3.7063e-09,6.2126e-09,1.0328e-08,1.7028e-08,2.7843e-08,4.5152e-08,7.2621e-08,1.1584e-07,1.8325e-07,2.8752e-07,4.4739e-07,6.9043e-07,1.0567e-06,1.6041e-06,2.4148e-06,3.6055e-06,5.3389e-06,7.8406e-06,1.142e-05,1.6496e-05,2.3632e-05,3.3578e-05,4.7315e-05,6.6125e-05,9.1651e-05,0.00012599,0.00017176,0.00023223,0.00031142,0.00041416,0.00054627,0.00071459,0.00092708,0.0011929,0.0015222,0.0019265,0.0024181,0.0030101,0.0037162,0.0045503,0.0055257,0.0066549,0.007949,0.0094165,0.011063,0.012891,0.014897,0.017073,0.019406,0.021877,0.024459,0.027121,0.029825,0.032529,0.035186,0.037747,0.04016,0.042377,0.044347,0.046028,0.047378,0.048368,0.048971,0.049174,0.048971,0.048368,0.047378,0.046028,0.044347,0.042377,0.04016,0.037747,0.035186,0.032529,0.029825,0.027121,0.024459,0.021877,0.019406,0.017073,0.014897,0.012891,0.011063,0.0094165,0.007949,0.0066549,0.0055257,0.0045503,0.0037162,0.0030101,0.0024181,0.0019265,0.0015222,0.0011929,0.00092708,0.00071459,0.00054627,0.00041416,0.00031142,0.00023223,0.00017176,0.00012599,9.1651e-05,6.6125e-05,4.7315e-05,3.3578e-05,2.3632e-05,1.6496e-05,1.142e-05,7.8406e-06,5.3389e-06,3.6055e-06,2.4148e-06,1.6041e-06,1.0567e-06,6.9043e-07,4.4739e-07,2.8752e-07,1.8325e-07,1.1584e-07,7.2621e-08,4.5152e-08,2.7843e-08,1.7028e-08,1.0328e-08,6.2126e-09,3.7063e-09,2.193e-09
2.9528e-09,4.9496e-09,8.2282e-09,1.3566e-08,2.2182e-08,3.5973e-08,5.7857e-08,9.2288e-08,1.46e-07,2.2907e-07,3.5644e-07,5.5007e-07,8.419e-07,1.278e-06,1.9239e-06,2.8725e-06,4.2535e-06,6.2466e-06,9.0982e-06,1.3142e-05,1.8828e-05,2.6751e-05,3.7696e-05,5.2682e-05,7.3019e-05,0.00010037,0.00013684,0.00018502,0.00024811,0.00032996,0.00043522,0.00056932,0.00073861,0.00095035,0.0012127,0.0015348,0.0019265,0.0023981,0.0029607,0.0036252,0.0044023,0.005302,0.006333,0.0075022,0.0088141,0.01027,0.011868,0.013602,0.015461,0.01743,0.019487,0.021608,0.023762,0.025916,0.028033,0.030073,0.031996,0.033762,0.035332,0.03667,0.037747,0.038535,0.039015,0.039177,0.039015,0.038535,0.037747,0.03667,0.035332,0.033762,0.031996,0.030073,0.028033,0.025916,0.023762,0.021608,0.019487,0.01743,0.015461,0.013602,0.011868,0.01027,0.0088141,0.0075022,0.006333,0.005302,0.0044023,0.0036252,0.0029607,0.0023981,0.0019265,0.0015348,0.0012127,0.00095035,0.00073861,0.00056932,0.00043522,0.00032996,0.00024811,0.00018502,0.00013684,0.00010037,7.3019e-05,5.2682e-05,3.7696e-05,2.6751e-05,1.8828e-05,1.3142e-05,9.0982e-06,6.2466e-06,4.2535e-06,2.8725e-06,1.9239e-06,1.278e-06,8.419e-07,5.5007e-07,3.5644e-07,2.2907e-07,1.46e-07,9.2288e-08,5.7857e-08,3.5973e-08,2.2182e-08,1.3566e-08,8.2282e-09,4.9496e-09,2.9528e-09,1.7471e-09
